Timestamp,x,y,z,vx,vy,vz,P,K,x_gt,y_gt,z_gt,vx_gt,vy_gt,vz_gt,error_x,error_y,error_z,error_vx,error_vy,error_vz
7634981.0,-0.07162620672825402,-0.02058057126873947,0.4899079251560783,-0.07411680586505835,-0.018020787121033215,0.51371903818695,"[[0.006208194362067491, 0.0, 0.0, 0.011922064392692173, 0.0, 0.0], [0.0, 0.006208194362067491, 0.0, 0.0, 0.011922064392692173, 0.0], [0.0, 0.0, 0.006208194362067491, 0.0, 0.0, 0.011922064392692173], [0.011922064392692175, 0.0, 0.0, 0.04907689343984092, 0.0, 0.0], [0.0, 0.011922064392692175, 0.0, 0.0, 0.04907689343984092, 0.0], [0.0, 0.0, 0.011922064392692175, 0.0, 0.0, 0.04907689343984092]]",,-0.1061702400329522,-0.0270594405010342,0.7243254400000296,-0.0481197841151478,0.0652281979689006,0.2877188421757634,0.03454403330469817,0.00647886923229473,-0.23441751484395135,-0.025997021749910552,-0.08324898508993381,0.2260001960111866
7654982.0,-0.07165712797716473,-0.020587631769831933,0.4901118392242296,-0.07572636592350611,-0.01836636816633139,0.5238345309999389,"[[0.006685100782774598, 0.0, 0.0, 0.012903651425445943, 0.0, 0.0], [0.0, 0.006685100782774598, 0.0, 0.0, 0.012903651425445943, 0.0], [0.0, 0.0, 0.006685100782774598, 0.0, 0.0, 0.012903651425445943], [0.012903651425445944, 0.0, 0.0, 0.0490769021461921, 0.0, 0.0], [0.0, 0.012903651425445944, 0.0, 0.0, 0.0490769021461921, 0.0], [0.0, 0.0, 0.012903651425445944, 0.0, 0.0, 0.0490769021461921]]",,-0.1071327800163999,-0.0257546799257397,0.7300806800000146,-0.0481245929427349,0.0652347670263734,0.2877476126186166,0.03547565203923518,0.005167048155907766,-0.239968840775785,-0.02760177298077121,-0.08360113519270479,0.23608691838132234
7674980.0,-0.07168859324221559,-0.020595103651727877,0.49031987537714966,-0.07735883124697317,-0.018746340451627,0.5341645839105995,"[[0.0072011952260572385, 0.0, 0.0, 0.013885091401615946, 0.0, 0.0], [0.0, 0.0072011952260572385, 0.0, 0.0, 0.013885091401615946, 0.0], [0.0, 0.0, 0.0072011952260572385, 0.0, 0.0, 0.013885091401615946], [0.013885091401615948, 0.0, 0.0, 0.04907691085123739, 0.0, 0.0], [0.0, 0.013885091401615948, 0.0, 0.0, 0.04907691085123739, 0.0], [0.0, 0.0, 0.013885091401615948, 0.0, 0.0, 0.04907691085123739]]",,-0.1080953199998475,-0.0244499202817678,0.7358359199999995,-0.0481318123536174,0.0652445066492609,0.2877907790771553,0.036406726757631916,0.0038548166300399235,-0.24551604462284987,-0.029227018893355765,-0.0839908471008879,0.24637380483344423
7695035.0,-0.07172063539660092,-0.02060300758498886,0.49053316003744507,-0.07900282789781703,-0.019158608299278138,0.5447218867824088,"[[0.00775812624304904, 0.0, 0.0, 0.014869328936036083, 0.0, 0.0], [0.0, 0.00775812624304904, 0.0, 0.0, 0.014869328936036083, 0.0], [0.0, 0.0, 0.00775812624304904, 0.0, 0.0, 0.014869328936036083], [0.014869328936036085, 0.0, 0.0, 0.04907691958109454, 0.0, 0.0], [0.0, 0.014869328936036085, 0.0, 0.0, 0.04907691958109454, 0.0], [0.0, 0.0, 0.014869328936036085, 0.0, 0.0, 0.04907691958109454]]",,-0.1090578600415028,-0.0231451606377959,0.7415911599999845,-0.0479950157893444,0.0650590697567649,0.2869728247312366,0.03733722464490187,0.002542153052807042,-0.2510579999625394,-0.03100781210847263,-0.08421767805604304,0.25774906205117226
7714978.0,-0.07175280494685168,-0.02061123664687747,0.4907482377681101,-0.08065342405234802,-0.019601786348624438,0.5554277436102487,"[[0.008351204297859885, 0.0, 0.0, 0.015848070030052893, 0.0, 0.0], [0.0, 0.008351204297859885, 0.0, 0.0, 0.015848070030052893, 0.0], [0.0, 0.0, 0.008351204297859885, 0.0, 0.0, 0.015848070030052893], [0.015848070030052893, 0.0, 0.0, 0.04907692826219856, 0.0, 0.0], [0.0, 0.015848070030052893, 0.0, 0.0, 0.04907692826219856, 0.0], [0.0, 0.0, 0.015848070030052893, 0.0, 0.0, 0.04907692826219856]]",,-0.1100204000249505,-0.0218404000625014,0.7473464000000263,-0.0482645531488563,0.0654244885571125,0.2885844657294186,0.03826759507809882,0.0012291634156239295,-0.25659816223191617,-0.03238887090349172,-0.08502627490573694,0.2668432778808301
7734981.0,-0.07178565834635237,-0.020619797870333384,0.49096887725109967,-0.08232496083401392,-0.020065685762792457,0.5663781616578879,"[[0.008985222188352904, 0.0, 0.0, 0.016829755913153867, 0.0, 0.0], [0.0, 0.008985222188352904, 0.0, 0.0, 0.016829755913153867, 0.0], [0.0, 0.0, 0.008985222188352904, 0.0, 0.0, 0.016829755913153867], [0.016829755913153867, 0.0, 0.0, 0.04907693696942033, 0.0, 0.0], [0.0, 0.016829755913153867, 0.0, 0.0, 0.04907693696942033, 0.0], [0.0, 0.0, 0.016829755913153867, 0.0, 0.0, 0.04907693696942033]]",,-0.1109829400083981,-0.0205356404185295,0.7531016400000112,-0.0481197812052012,0.0652281979689006,0.2877188421729216,0.03919728166204574,-8.415745180388387e-05,-0.26213276274891156,-0.03420517962881272,-0.08529388373169305,0.2786593194849663
7754987.0,-0.07181916815798303,-0.020628499358931136,0.49119406352617073,-0.08402794383778418,-0.02053413954682933,0.5775590741006835,"[[0.00965861438282087, 0.0, 0.0, 0.017811589201249367, 0.0, 0.0], [0.0, 0.00965861438282087, 0.0, 0.0, 0.017811589201249367, 0.0], [0.0, 0.0, 0.00965861438282087, 0.0, 0.0, 0.017811589201249367], [0.017811589201249367, 0.0, 0.0, 0.049076945677947986, 0.0, 0.0], [0.0, 0.017811589201249367, 0.0, 0.0, 0.049076945677947986, 0.0], [0.0, 0.0, 0.017811589201249367, 0.0, 0.0, 0.049076945677947986]]",,-0.1119454799918457,-0.019230879843235,0.7588568799999962,-0.0481125654027612,0.065218463225757,0.2876756972900605,0.04012631183386267,-0.0013976195156961378,-0.26766281647382545,-0.03591537843502298,-0.08575260277258634,0.28988337681062304
7774978.0,-0.0718532482204345,-0.020637189409603764,0.4914233807600553,-0.08575768175091127,-0.020993037858744394,0.5889551379600831,"[[0.010370757343135422, 0.0, 0.0, 0.018792686509317206, 0.0, 0.0], [0.0, 0.010370757343135422, 0.0, 0.0, 0.018792686509317206, 0.0], [0.0, 0.0, 0.010370757343135422, 0.0, 0.0, 0.018792686509317206], [0.018792686509317206, 0.0, 0.0, 0.049076954379946205, 0.0, 0.0], [0.0, 0.018792686509317206, 0.0, 0.0, 0.049076954379946205, 0.0], [0.0, 0.0, 0.018792686509317206, 0.0, 0.0, 0.049076954379946205]]",,-0.112908020033501,-0.017926120199263,0.7646121199999811,-0.0481486689838078,0.0652673525072242,0.2878915511972864,0.04105477181306651,-0.0027110692103407656,-0.2731887392399258,-0.03760901276710347,-0.08626039036596858,0.30106358676279676
7794978.0,-0.0718880766796489,-0.02064579599267628,0.49165750290118054,-0.08752537403733343,-0.02143383540882104,0.6005882493134016,"[[0.011122464804378703, 0.0, 0.0, 0.01977422568397529, 0.0, 0.0], [0.0, 0.011122464804378703, 0.0, 0.0, 0.01977422568397529, 0.0], [0.0, 0.0, 0.011122464804378703, 0.0, 0.0, 0.01977422568397529], [0.01977422568397529, 0.0, 0.0, 0.04907696308586209, 0.0, 0.0], [0.0, 0.01977422568397529, 0.0, 0.0, 0.04907696308586209, 0.0], [0.0, 0.0, 0.01977422568397529, 0.0, 0.0, 0.04907696308586209]]",,-0.1138705600169487,-0.0166213605552911,0.7703673600000229,-0.048126999172382,0.065237982198596,0.2877620000020897,0.0419824833372998,-0.00402443543738518,-0.2787098570988424,-0.03939837486495143,-0.08667181760741705,0.3128262493113119
7814983.0,-0.07678008700144394,-0.013822878648008026,0.5208249868340986,-0.09778523222264271,-0.00995621937874358,0.6628595786353664,"[[0.005710967469693721, 0.0, 0.0, 0.009949686588055642, 0.0, 0.0], [0.0, 0.005710967469693721, 0.0, 0.0, 0.009949686588055642, 0.0], [0.0, 0.0, 0.005710967469693721, 0.0, 0.0, 0.009949686588055642], [0.00994968658805564, 0.0, 0.0, 0.03025012050413976, 0.0, 0.0], [0.0, 0.00994968658805564, 0.0, 0.0, 0.03025012050413976, 0.0], [0.0, 0.0, 0.00994968658805564, 0.0, 0.0, 0.03025012050413976]]","[[0.5206358838775605, 0.0, 0.0], [0.0, 0.5206358838775605, 0.0], [0.0, 0.0, 0.5206358838775605], [0.9070553979805581, 0.0, 0.0], [0.0, 0.9070553979805581, 0.0], [0.0, 0.0, 0.9070553979805581]]",-0.1148331000003963,-0.0153165999799966,0.7761226000000079,-0.0481149704297746,0.0652217233338912,0.2876900774798776,0.03805301299895236,0.0014937213319885737,-0.25529761316590927,-0.04967026179286811,-0.07517794271263478,0.37516950115548875
7834999.0,-0.07681964964962788,-0.013826672191008459,0.5210890717291206,-0.09978106535099887,-0.010135986750854623,0.6759791609079118,"[[0.006109273324058053, 0.0, 0.0, 0.01055517308719531, 0.0, 0.0], [0.0, 0.006109273324058053, 0.0, 0.0, 0.01055517308719531, 0.0], [0.0, 0.0, 0.006109273324058053, 0.0, 0.0, 0.01055517308719531], [0.010555173087195308, 0.0, 0.0, 0.030250129217020374, 0.0, 0.0], [0.0, 0.010555173087195308, 0.0, 0.0, 0.030250129217020374, 0.0], [0.0, 0.0, 0.010555173087195308, 0.0, 0.0, 0.030250129217020374]]",,-0.115795639983844,-0.0140118403360247,0.7818778399999928,-0.0480885283497023,0.0651858335317705,0.2875319744197118,0.038975990334216115,0.00018516814501624151,-0.2607887682708723,-0.05169253700129657,-0.07532182028262513,0.3884471864882
7854982.0,-0.07685974833078718,-0.013830610065612573,0.5213575195975404,-0.10180041972551272,-0.010327561792118536,0.6893386936581486,"[[0.006531121372530753, 0.0, 0.0, 0.011159661506324185, 0.0, 0.0], [0.0, 0.006531121372530753, 0.0, 0.0, 0.011159661506324185, 0.0], [0.0, 0.0, 0.006531121372530753, 0.0, 0.0, 0.011159661506324185], [0.011159661506324184, 0.0, 0.0, 0.03025013791553623, 0.0, 0.0], [0.0, 0.011159661506324184, 0.0, 0.0, 0.03025013791553623, 0.0], [0.0, 0.0, 0.011159661506324184, 0.0, 0.0, 0.03025013791553623]]",,-0.1167581800254993,-0.0127070806920528,0.7876330799999778,-0.0481679448358755,0.0652934816580053,0.2880068057841641,0.03989843169471212,-0.0011235293735597732,-0.2662755604024374,-0.053632474889637224,-0.07562104345012384,0.4013318878739845
7874978.0,-0.07690076115124864,-0.013834629609081692,0.5216318759551617,-0.10386692099932074,-0.010523086620386021,0.7029958011266905,"[[0.0069774185563620875, 0.0, 0.0, 0.011764543351124994, 0.0, 0.0], [0.0, 0.0069774185563620875, 0.0, 0.0, 0.011764543351124994, 0.0], [0.0, 0.0, 0.0069774185563620875, 0.0, 0.0, 0.011764543351124994], [0.011764543351124992, 0.0, 0.0, 0.03025014661971093, 0.0, 0.0], [0.0, 0.011764543351124992, 0.0, 0.0, 0.03025014661971093, 0.0], [0.0, 0.0, 0.011764543351124992, 0.0, 0.0, 0.03025014661971093]]",,-0.1177207200089469,-0.0114023201167583,0.7933883200000196,-0.0481366264976815,0.0652510789805208,0.2878195639148727,0.04081995885769826,-0.0024323094923233927,-0.2717564440448579,-0.05573029450163924,-0.07577416560090681,0.4151762372118178
7894978.0,-0.07694261867408808,-0.013838729620688967,0.5219119245071052,-0.10597533486327906,-0.010722626048705643,0.716940740298504,"[[0.007448000291277679, 0.0, 0.0, 0.012369546370578372, 0.0, 0.0], [0.0, 0.007448000291277679, 0.0, 0.0, 0.012369546370578372, 0.0], [0.0, 0.0, 0.007448000291277679, 0.0, 0.0, 0.012369546370578372], [0.01236954637057837, 0.0, 0.0, 0.030250155325626815, 0.0, 0.0], [0.0, 0.01236954637057837, 0.0, 0.0, 0.030250155325626815, 0.0], [0.0, 0.0, 0.01236954637057837, 0.0, 0.0, 0.030250155325626815]]",,-0.1186832599923946,-0.0100975604727864,0.7991435600000045,-0.048126999172382,0.065237982198596,0.2877619999992475,0.041740641318306515,-0.003741169147902566,-0.2772316354928993,-0.05784833569089706,-0.07596060824730164,0.42917874029925646
7914978.0,-0.07698532029888816,-0.013842826418988215,0.5221975765783397,-0.10812599064602185,-0.010917853357656316,0.7311671326159755,"[[0.007942782146971406, 0.0, 0.0, 0.012974549564150067, 0.0, 0.0], [0.0, 0.007942782146971406, 0.0, 0.0, 0.012974549564150067, 0.0], [0.0, 0.0, 0.007942782146971406, 0.0, 0.0, 0.012974549564150067], [0.012974549564150065, 0.0, 0.0, 0.0302501640315427, 0.0, 0.0], [0.0, 0.012974549564150065, 0.0, 0.0, 0.0302501640315427, 0.0], [0.0, 0.0, 0.012974549564150065, 0.0, 0.0, 0.0302501640315427]]",,-0.1196458000340499,-0.0087927998974919,0.8048987999999895,-0.0481270020827651,0.0652380287647247,0.2877619999992475,0.04266047973516174,-0.005050026521496314,-0.2827012234216498,-0.05999898856325675,-0.07615588212238102,0.44340513261672804
7934981.0,-0.07702878720336762,-0.013846994072371919,0.522488834556268,-0.11030918499729356,-0.011116166369888575,0.7456630260406565,"[[0.008461841977705515, 0.0, 0.0, 0.013579643682345233, 0.0, 0.0], [0.0, 0.008461841977705515, 0.0, 0.0, 0.013579643682345233, 0.0], [0.0, 0.0, 0.008461841977705515, 0.0, 0.0, 0.013579643682345233], [0.013579643682345231, 0.0, 0.0, 0.03025017273876447, 0.0, 0.0], [0.0, 0.013579643682345231, 0.0, 0.0, 0.03025017273876447, 0.0], [0.0, 0.0, 0.013579643682345231, 0.0, 0.0, 0.03025017273876447]]",,-0.1206083400174975,-0.00748804025352,0.8106540399999744,-0.0481197812052012,0.0652281979689006,0.2877188421729216,0.04357955281412988,-0.006358953818851919,-0.2881652054437064,-0.06218940379209236,-0.07634436433878918,0.4579441838677349
7954980.0,-0.07707305344875393,-0.01385129833854262,0.5227857257662022,-0.11252995748745816,-0.011324302298134265,0.7604411167065641,"[[0.009005000566582507, 0.0, 0.0, 0.01418461697400259, 0.0, 0.0], [0.0, 0.009005000566582507, 0.0, 0.0, 0.01418461697400259, 0.0], [0.0, 0.0, 0.009005000566582507, 0.0, 0.0, 0.01418461697400259], [0.014184616974002588, 0.0, 0.0, 0.030250181444245055, 0.0, 0.0], [0.0, 0.014184616974002588, 0.0, 0.0, 0.030250181444245055, 0.0], [0.0, 0.0, 0.014184616974002588, 0.0, 0.0, 0.030250181444245055]]",,-0.1215708800009451,-0.006183280609548,0.8164092800000162,-0.0481294056426641,0.065241244260809,0.2877763888215308,0.04449782655219117,-0.007668017728994621,-0.29362355423381403,-0.06440055184479405,-0.07656554655894326,0.47266472788503333
7975007.0,-0.07711822698530826,-0.013855788184004337,0.5230893903452849,-0.11478758347863345,-0.01154588973021504,0.7755372809206358,"[[0.009573151215730973, 0.0, 0.0, 0.014790437444963174, 0.0, 0.0], [0.0, 0.009573151215730973, 0.0, 0.0, 0.014790437444963174, 0.0], [0.0, 0.0, 0.009573151215730973, 0.0, 0.0, 0.014790437444963174], [0.014790437444963172, 0.0, 0.0, 0.030250190161913923, 0.0, 0.0], [0.0, 0.014790437444963172, 0.0, 0.0, 0.030250190161913923, 0.0], [0.0, 0.0, 0.014790437444963172, 0.0, 0.0, 0.030250190161913923]]",,-0.1225334199843928,-0.0048785200342535,0.8221645200000012,-0.0480621153167045,0.0651500761619061,0.2873740450384456,0.04541519299908453,-0.008977268149750837,-0.2990751296547163,-0.06672546816192895,-0.07669596589212115,0.4881632358821902
7994977.0,-0.07716394901269771,-0.013860436237837257,0.5233973472590348,-0.11707434678252883,-0.011780821951052876,0.7908917557270946,"[[0.010163881288152089, 0.0, 0.0, 0.015394533829425166, 0.0, 0.0], [0.0, 0.010163881288152089, 0.0, 0.0, 0.015394533829425166, 0.0], [0.0, 0.0, 0.010163881288152089, 0.0, 0.0, 0.015394533829425166], [0.015394533829425164, 0.0, 0.0, 0.030250198854770934, 0.0, 0.0], [0.0, 0.015394533829425164, 0.0, 0.0, 0.030250198854770934, 0.0], [0.0, 0.0, 0.015394533829425164, 0.0, 0.0, 0.030250198854770934]]",,-0.1234959600260481,-0.0035737603902816,0.8279197599999861,-0.0481993010343165,0.0653359861778628,0.2881942914364022,0.04633201101335038,-0.010286675847555656,-0.3045224127409514,-0.06887504574821232,-0.07711680812891568,0.5026974642906924
8014983.0,-0.08178762646707936,-0.007379132926683287,0.550937895973708,-0.12618991975489516,-0.0023997784887145445,0.8469919691040109,"[[0.005436853638012782, 0.0, 0.0, 0.008069514303845858, 0.0, 0.0], [0.0, 0.005436853638012782, 0.0, 0.0, 0.008069514303845858, 0.0], [0.0, 0.0, 0.005436853638012782, 0.0, 0.0, 0.008069514303845858], [0.008069514303845855, 0.0, 0.0, 0.018479998601545575, 0.0, 0.0], [0.0, 0.008069514303845855, 0.0, 0.0, 0.018479998601545575, 0.0], [0.0, 0.0, 0.008069514303845855, 0.0, 0.0, 0.018479998601545575]]","[[0.4956465107463695, 0.0, 0.0], [0.0, 0.4956465107463695, 0.0], [0.0, 0.0, 0.4956465107463695], [0.7356509618274396, 0.0, 0.0], [0.0, 0.7356509618274396, 0.0], [0.0, 0.0, 0.7356509618274396]]",-0.1244585000094957,-0.0022689998149871,0.8336749999999711,-0.0481125654027612,0.065218463225757,0.2876756972900605,0.04267087354241633,-0.005110133111696186,-0.28273710402626306,-0.07807735435213395,-0.06761824171447155,0.5593162718139504
8034990.0,-0.08183784142639944,-0.007380230447469353,0.5512756931866604,-0.12868497705370813,-0.0024614797993098786,0.8638141033074993,"[[0.0057597471842377665, 0.0, 0.0, 0.00843924372295661, 0.0, 0.0], [0.0, 0.0057597471842377665, 0.0, 0.0, 0.00843924372295661, 0.0], [0.0, 0.0, 0.0057597471842377665, 0.0, 0.0, 0.00843924372295661], [0.008439243722956607, 0.0, 0.0, 0.01848000731050853, 0.0, 0.0], [0.0, 0.008439243722956607, 0.0, 0.0, 0.01848000731050853, 0.0], [0.0, 0.0, 0.008439243722956607, 0.0, 0.0, 0.01848000731050853]]",,-0.1254210399929434,-0.0009642401710152,0.8394302400000129,-0.0481101606161663,0.0652151568936832,0.2876613185406005,0.04358319856654397,-0.006415990276454153,-0.2881545468133525,-0.08057481643754183,-0.06767663669299308,0.5761527847668988
8055075.0,-0.08188938780555395,-0.007381347408225872,0.551622998993155,-0.13123316270551758,-0.0025232643538434215,0.8810479973905602,"[[0.006098751605463225, 0.0, 0.0, 0.008810414757217335, 0.0, 0.0], [0.0, 0.006098751605463225, 0.0, 0.0, 0.008810414757217335, 0.0], [0.0, 0.0, 0.006098751605463225, 0.0, 0.0, 0.008810414757217335], [0.008810414757217331, 0.0, 0.0, 0.018480016053424555, 0.0, 0.0], [0.0, 0.008810414757217331, 0.0, 0.0, 0.018480016053424555, 0.0], [0.0, 0.0, 0.008810414757217331, 0.0, 0.0, 0.018480016053424555]]",,-0.1263835800345987,0.0003405194729566,0.8451854799999978,-0.0479233279390242,0.064961894148465,0.2865441872036322,0.04449419222904476,-0.0077218668811824724,-0.2935624810068428,-0.08330983476649337,-0.06748515850230842,0.594503810186928
8074978.0,-0.08194101476735388,-0.007382417713323761,0.551970855711399,-0.13380908635602912,-0.002580595961065342,0.898467703665044,"[[0.006449458976155387, 0.0, 0.0, 0.009178222603365566, 0.0, 0.0], [0.0, 0.006449458976155387, 0.0, 0.0, 0.009178222603365566, 0.0], [0.0, 0.0, 0.006449458976155387, 0.0, 0.0, 0.009178222603365566], [0.009178222603365562, 0.0, 0.0, 0.018480024717116746, 0.0, 0.0], [0.0, 0.009178222603365562, 0.0, 0.0, 0.018480024717116746, 0.0], [0.0, 0.0, 0.009178222603365562, 0.0, 0.0, 0.018480024717116746]]",,-0.1273461200180463,0.0016452800482511,0.8509407199999828,-0.0483615527029915,0.0655559752446613,0.2891644475699618,0.04540510525069241,-0.00902769776157486,-0.29896986428858374,-0.08544753365303762,-0.06813657120572664,0.6093032560950822
8094983.0,-0.08199419024038432,-0.007383479666240901,0.5523293294802469,-0.1364484538319581,-0.0026351398883908556,0.9163322745336914,"[[0.006816679663386852, 0.0, 0.0, 0.009547915584912409, 0.0, 0.0], [0.0, 0.006816679663386852, 0.0, 0.0, 0.009547915584912409, 0.0], [0.0, 0.0, 0.006816679663386852, 0.0, 0.0, 0.009547915584912409], [0.009547915584912406, 0.0, 0.0, 0.018480033425209107, 0.0, 0.0], [0.0, 0.009547915584912406, 0.0, 0.0, 0.018480033425209107, 0.0], [0.0, 0.0, 0.009547915584912406, 0.0, 0.0, 0.018480033425209107]]",,-0.128308660001494,0.002950039692223,0.8566959600000246,-0.0481149704297746,0.0652216767794011,0.2876900774827191,0.04631446976110967,-0.0103335193584639,-0.30436663051977764,-0.08833348340218351,-0.06785681666779196,0.6286421970509724
8115008.0,-0.08204858789572533,-0.0073845854517643065,0.5526956349405514,-0.1391490478601788,-0.002692811713839198,0.9345675357478372,"[[0.007199073683434274, 0.0, 0.0, 0.009917978341420204, 0.0, 0.0], [0.0, 0.007199073683434274, 0.0, 0.0, 0.009917978341420204, 0.0], [0.0, 0.0, 0.007199073683434274, 0.0, 0.0, 0.009917978341420204], [0.0099179783414202, 0.0, 0.0, 0.018480042142007387, 0.0, 0.0], [0.0, 0.0099179783414202, 0.0, 0.0, 0.018480042142007387, 0.0], [0.0, 0.0, 0.0099179783414202, 0.0, 0.0, 0.018480042142007387]]",,-0.1292711999849416,0.0042547993361949,0.8624512000000095,-0.0480669155279721,0.065156536527936,0.28740274656604,0.04722261208921627,-0.011639384787959207,-0.3097555650594581,-0.09108213233220669,-0.0678493482417752,0.6471647891817973
8134982.0,-0.08210379671020733,-0.0073856941608877345,0.5530673009811006,-0.1418977527147365,-0.0027500407248115368,0.9531154673223199,"[[0.0075952770830867876, 0.0, 0.0, 0.010287098790110642, 0.0, 0.0], [0.0, 0.0075952770830867876, 0.0, 0.0, 0.010287098790110642, 0.0], [0.0, 0.0, 0.0075952770830867876, 0.0, 0.0, 0.010287098790110642], [0.010287098790110638, 0.0, 0.0, 0.01848005083660558, 0.0, 0.0], [0.0, 0.010287098790110638, 0.0, 0.0, 0.01848005083660558, 0.0], [0.0, 0.0, 0.010287098790110638, 0.0, 0.0, 0.01848005083660558]]",,-0.1302337400265969,0.0055595599114894,0.8682064399999945,-0.0481896486259788,0.065322948597902,0.2881365775500626,0.048129943316389576,-0.012945254072377135,-0.3151391390188939,-0.09370810408875771,-0.06807298932271354,0.6649788897722573
8154988.0,-0.08216043449116618,-0.00738683057819135,0.5534475137674152,-0.14472102574596946,-0.002808631058138083,0.9720573149518276,"[[0.008006884480747547, 0.0, 0.0, 0.01065681077423305, 0.0, 0.0], [0.0, 0.008006884480747547, 0.0, 0.0, 0.01065681077423305, 0.0], [0.0, 0.0, 0.008006884480747547, 0.0, 0.0, 0.01065681077423305], [0.010656810774233047, 0.0, 0.0, 0.01848005954513324, 0.0, 0.0], [0.0, 0.010656810774233047, 0.0, 0.0, 0.01848005954513324, 0.0], [0.0, 0.0, 0.010656810774233047, 0.0, 0.0, 0.01848005954513324]]",,-0.1311962800100445,0.0068643195554614,0.8739616799999794,-0.0481125654027612,0.0652184166735939,0.2876756972900605,0.04903584551887831,-0.01425115013365275,-0.32051416623256423,-0.09660846034320825,-0.06802704773173199,0.6843816176617671
